event_type,user_id,channel_id,guild_id,event_time,content_length,has_embed,has_attachment,is_interaction_command
message_sent,958389812681908276,884654932060409856,719180744311701505,2025-10-28T01:47:51.379000+00:00,6,False,False,False
message_sent,634178427758444554,884654932060409856,719180744311701505,2025-10-28T01:47:53.914000+00:00,12,False,False,False
message_sent,634178427758444554,884654932060409856,719180744311701505,2025-10-28T01:48:00.757000+00:00,16,False,False,False
message_sent,958389812681908276,884654932060409856,719180744311701505,2025-10-28T01:48:09.238000+00:00,21,False,False,False
message_sent,677020564740767754,884654932060409856,719180744311701505,2025-10-28T01:48:13.686000+00:00,24,False,False,False
message_sent,634178427758444554,884654932060409856,719180744311701505,2025-10-28T01:48:17.640000+00:00,3,False,False,False
message_sent,958389812681908276,884654932060409856,719180744311701505,2025-10-28T01:48:27.470000+00:00,39,False,False,False
message_sent,677020564740767754,884654932060409856,719180744311701505,2025-10-28T01:48:33.344000+00:00,14,False,False,False
message_sent,958389812681908276,884654932060409856,719180744311701505,2025-10-28T01:48:38.459000+00:00,4,False,False,False
message_sent,862697269618540564,884654932060409856,719180744311701505,2025-10-28T01:48:41.669000+00:00,3,False,False,False
message_sent,862697269618540564,884654932060409856,719180744311701505,2025-10-28T01:48:52.243000+00:00,34,False,False,False
message_sent,677020564740767754,884654932060409856,719180744311701505,2025-10-28T01:49:15.371000+00:00,44,False,False,False
message_sent,677020564740767754,884654932060409856,719180744311701505,2025-10-28T01:49:19.556000+00:00,9,False,False,False
message_sent,862697269618540564,884654932060409856,719180744311701505,2025-10-28T01:49:25.080000+00:00,1,False,False,False
message_sent,958389812681908276,884654932060409856,719180744311701505,2025-10-28T01:49:30.266000+00:00,17,False,False,False
message_sent,862697269618540564,884654932060409856,719180744311701505,2025-10-28T01:49:30.354000+00:00,32,False,False,False
message_sent,862697269618540564,884654932060409856,719180744311701505,2025-10-28T01:49:40.382000+00:00,47,False,False,False
message_sent,677020564740767754,884654932060409856,719180744311701505,2025-10-28T01:49:56.747000+00:00,80,False,False,False
message_sent,862697269618540564,884654932060409856,719180744311701505,2025-10-28T01:49:59.305000+00:00,38,False,False,False
message_sent,677020564740767754,884654932060409856,719180744311701505,2025-10-28T01:50:01.190000+00:00,26,False,False,False
message_sent,862697269618540564,884654932060409856,719180744311701505,2025-10-28T01:50:07.936000+00:00,3,False,False,False
message_sent,862697269618540564,884654932060409856,719180744311701505,2025-10-28T01:50:15.769000+00:00,32,False,False,False
message_sent,862697269618540564,884654932060409856,719180744311701505,2025-10-28T01:50:17.366000+00:00,1,False,False,False
message_sent,677020564740767754,884654932060409856,719180744311701505,2025-10-28T01:50:21.142000+00:00,12,False,False,False
message_sent,862697269618540564,884654932060409856,719180744311701505,2025-10-28T01:50:31.102000+00:00,28,False,False,False
message_sent,677020564740767754,884654932060409856,719180744311701505,2025-10-28T01:50:32.954000+00:00,38,False,False,False
message_sent,862697269618540564,884654932060409856,719180744311701505,2025-10-28T01:50:38.620000+00:00,4,False,False,False
message_sent,958389812681908276,884654932060409856,719180744311701505,2025-10-28T01:50:44.149000+00:00,94,False,False,False
message_sent,677020564740767754,884654932060409856,719180744311701505,2025-10-28T01:50:54.895000+00:00,30,False,False,False
message_sent,677020564740767754,884654932060409856,719180744311701505,2025-10-28T01:51:05.058000+00:00,33,False,False,False
message_sent,862697269618540564,884654932060409856,719180744311701505,2025-10-28T01:51:09.767000+00:00,4,False,False,False
message_sent,677020564740767754,884654932060409856,719180744311701505,2025-10-28T01:51:13.774000+00:00,20,False,False,False
message_sent,862697269618540564,884654932060409856,719180744311701505,2025-10-28T01:51:15.343000+00:00,1,False,False,False
message_sent,958389812681908276,884654932060409856,719180744311701505,2025-10-28T01:51:21.606000+00:00,9,False,False,False
message_sent,677020564740767754,884654932060409856,719180744311701505,2025-10-28T01:51:30.392000+00:00,35,False,False,False
message_sent,958389812681908276,884654932060409856,719180744311701505,2025-10-28T01:51:44.128000+00:00,32,False,False,False
message_sent,958389812681908276,884654932060409856,719180744311701505,2025-10-28T01:51:47.400000+00:00,8,False,False,False
message_sent,862697269618540564,884654932060409856,719180744311701505,2025-10-28T01:51:50.547000+00:00,4,False,False,False
message_sent,677020564740767754,884654932060409856,719180744311701505,2025-10-28T01:51:55.041000+00:00,30,False,False,False
message_sent,958389812681908276,884654932060409856,719180744311701505,2025-10-28T01:52:12.756000+00:00,31,False,False,False
message_sent,958389812681908276,884654932060409856,719180744311701505,2025-10-28T01:52:14.958000+00:00,1,False,False,False
message_sent,677020564740767754,884654932060409856,719180744311701505,2025-10-28T01:52:43.126000+00:00,16,False,False,False
message_sent,862697269618540564,884654932060409856,719180744311701505,2025-10-28T01:52:56.190000+00:00,21,False,False,False
message_sent,862697269618540564,884654932060409856,719180744311701505,2025-10-28T01:53:10.551000+00:00,29,False,False,False
message_sent,958389812681908276,884654932060409856,719180744311701505,2025-10-28T01:53:13.110000+00:00,37,False,False,False
message_sent,958389812681908276,884654932060409856,719180744311701505,2025-10-28T01:53:21.187000+00:00,10,False,False,False
message_sent,862697269618540564,884654932060409856,719180744311701505,2025-10-28T01:53:31.158000+00:00,11,False,False,False
message_sent,958389812681908276,884654932060409856,719180744311701505,2025-10-28T01:53:44.508000+00:00,41,False,False,False
message_sent,862697269618540564,884654932060409856,719180744311701505,2025-10-28T01:53:48.279000+00:00,4,False,False,False
message_sent,677020564740767754,884654932060409856,719180744311701505,2025-10-28T01:54:01.386000+00:00,9,False,False,False
message_sent,677020564740767754,884654932060409856,719180744311701505,2025-10-28T01:54:05.235000+00:00,10,False,False,False
message_sent,677020564740767754,884654932060409856,719180744311701505,2025-10-28T01:54:11.770000+00:00,39,False,False,False
message_sent,958389812681908276,884654932060409856,719180744311701505,2025-10-28T01:54:20.534000+00:00,10,False,False,False
message_sent,862697269618540564,884654932060409856,719180744311701505,2025-10-28T01:54:22.116000+00:00,28,False,False,False
message_sent,862697269618540564,884654932060409856,719180744311701505,2025-10-28T01:54:29.616000+00:00,12,False,False,False
message_sent,958389812681908276,884654932060409856,719180744311701505,2025-10-28T01:54:38.917000+00:00,19,False,False,False
message_sent,677020564740767754,884654932060409856,719180744311701505,2025-10-28T01:54:43.215000+00:00,34,False,False,False
message_sent,677020564740767754,884654932060409856,719180744311701505,2025-10-28T01:54:46.516000+00:00,30,False,False,False
message_sent,677020564740767754,884654932060409856,719180744311701505,2025-10-28T01:54:49.951000+00:00,33,False,False,False
message_sent,958389812681908276,884654932060409856,719180744311701505,2025-10-28T01:54:52.031000+00:00,6,False,False,False
message_sent,677020564740767754,884654932060409856,719180744311701505,2025-10-28T01:54:57.330000+00:00,28,False,False,False
message_sent,677020564740767754,884654932060409856,719180744311701505,2025-10-28T01:55:00.647000+00:00,12,False,False,False
message_sent,958389812681908276,884654932060409856,719180744311701505,2025-10-28T01:55:04.042000+00:00,10,False,False,False
message_sent,677020564740767754,884654932060409856,719180744311701505,2025-10-28T01:55:08.860000+00:00,3,False,False,False
message_sent,677020564740767754,884654932060409856,719180744311701505,2025-10-28T01:55:10.453000+00:00,12,False,False,False
message_sent,862697269618540564,884654932060409856,719180744311701505,2025-10-28T01:55:10.666000+00:00,22,False,False,False
message_sent,862697269618540564,884654932060409856,719180744311701505,2025-10-28T01:55:14.440000+00:00,18,False,False,False
message_sent,958389812681908276,884654932060409856,719180744311701505,2025-10-28T01:55:15.069000+00:00,7,False,False,False
message_sent,677020564740767754,884654932060409856,719180744311701505,2025-10-28T01:55:20.157000+00:00,10,False,False,False
message_sent,958389812681908276,884654932060409856,719180744311701505,2025-10-28T01:55:25.650000+00:00,10,False,False,False
message_sent,677020564740767754,884654932060409856,719180744311701505,2025-10-28T01:55:28.774000+00:00,3,False,False,False
message_sent,677020564740767754,884654932060409856,719180744311701505,2025-10-28T01:55:32.241000+00:00,21,False,False,False
message_sent,677020564740767754,884654932060409856,719180744311701505,2025-10-28T01:55:35.896000+00:00,22,False,False,False
message_sent,677020564740767754,884654932060409856,719180744311701505,2025-10-28T01:55:41.543000+00:00,24,False,False,False
message_sent,862697269618540564,884654932060409856,719180744311701505,2025-10-28T01:55:52.922000+00:00,44,False,False,False
message_sent,862697269618540564,884654932060409856,719180744311701505,2025-10-28T01:56:07.270000+00:00,23,False,False,False
message_sent,862697269618540564,884654932060409856,719180744311701505,2025-10-28T01:56:08.041000+00:00,1,False,False,False
message_sent,958389812681908276,884654932060409856,719180744311701505,2025-10-28T01:56:08.528000+00:00,20,False,False,False
message_sent,677020564740767754,884654932060409856,719180744311701505,2025-10-28T01:56:15.672000+00:00,6,False,False,False
message_sent,958389812681908276,884654932060409856,719180744311701505,2025-10-28T01:56:24.184000+00:00,2,False,False,False
message_sent,677020564740767754,884654932060409856,719180744311701505,2025-10-28T01:56:24.402000+00:00,49,False,False,False
message_sent,958389812681908276,884654932060409856,719180744311701505,2025-10-28T01:56:29.820000+00:00,3,False,False,False
message_sent,677020564740767754,884654932060409856,719180744311701505,2025-10-28T01:57:38.655000+00:00,8,False,False,False
message_sent,958389812681908276,884654932060409856,719180744311701505,2025-10-28T01:57:51.568000+00:00,8,False,False,False
message_sent,958389812681908276,884654932060409856,719180744311701505,2025-10-28T01:57:55.715000+00:00,16,False,False,False
message_sent,677020564740767754,884654932060409856,719180744311701505,2025-10-28T01:57:59.813000+00:00,31,False,False,False
message_sent,677020564740767754,884654932060409856,719180744311701505,2025-10-28T01:58:03.215000+00:00,12,False,False,False
message_sent,958389812681908276,884654932060409856,719180744311701505,2025-10-28T01:58:12.006000+00:00,35,False,False,False
message_sent,677020564740767754,884654932060409856,719180744311701505,2025-10-28T01:58:14.983000+00:00,4,False,False,False
message_sent,677020564740767754,884654932060409856,719180744311701505,2025-10-28T01:58:16.658000+00:00,11,False,False,False
message_sent,677020564740767754,884654932060409856,719180744311701505,2025-10-28T01:58:18.258000+00:00,29,False,False,False
message_sent,958389812681908276,884654932060409856,719180744311701505,2025-10-28T01:58:21.269000+00:00,4,False,False,False
message_sent,958389812681908276,884654932060409856,719180744311701505,2025-10-28T01:58:24.815000+00:00,11,False,False,False
message_sent,677020564740767754,884654932060409856,719180744311701505,2025-10-28T01:58:28.270000+00:00,3,False,False,False
message_sent,958389812681908276,884654932060409856,719180744311701505,2025-10-28T01:58:45.715000+00:00,7,False,False,False
message_sent,677020564740767754,884654932060409856,719180744311701505,2025-10-28T01:58:50.530000+00:00,3,False,False,False
message_sent,958389812681908276,884654932060409856,719180744311701505,2025-10-28T01:59:14.458000+00:00,4,False,False,False
message_sent,677020564740767754,884654932060409856,719180744311701505,2025-10-28T01:59:37.525000+00:00,49,False,False,False
message_sent,677020564740767754,884654932060409856,719180744311701505,2025-10-28T01:59:39.850000+00:00,28,False,False,False
message_sent,958389812681908276,884654932060409856,719180744311701505,2025-10-28T01:59:53.290000+00:00,35,False,False,False
message_sent,958389812681908276,884654932060409856,719180744311701505,2025-10-28T01:59:58.143000+00:00,31,False,False,False
message_sent,862697269618540564,884654932060409856,719180744311701505,2025-10-28T02:00:05.300000+00:00,1,False,False,False
message_sent,677020564740767754,884654932060409856,719180744311701505,2025-10-28T02:00:17.071000+00:00,34,False,False,False
message_sent,677020564740767754,884654932060409856,719180744311701505,2025-10-28T02:00:20.094000+00:00,28,False,False,False
message_sent,958389812681908276,884654932060409856,719180744311701505,2025-10-28T02:00:28.282000+00:00,24,False,False,False
message_sent,677020564740767754,884654932060409856,719180744311701505,2025-10-28T02:00:40.809000+00:00,40,False,False,False
